decision_id,policy_name,request_id,person_id,candidate_taxi_id,chosen,rank,heuristic_score,sim_time,pending_req_count,onboard_count,idle_taxi_count,active_taxi_count,avg_wait_time,max_wait_time,avg_occupancy,fleet_utilization,recent_demand_rate,req_waited_so_far,req_direct_travel_time,req_max_wait,req_wait_slack,req_has_assigned_taxi,cand_is_defer,cand_is_feasible,cand_pickup_index,cand_dropoff_index,cand_added_route_time,cand_pickup_eta_new,cand_dropoff_eta_new,cand_future_wait,cand_total_wait,cand_new_ride_time,cand_max_existing_delay,cand_avg_existing_delay,cand_max_pickup_delay,cand_new_wait_violation,cand_new_ride_violation,cand_exist_wait_viol_sum,cand_exist_wait_viol_max,cand_exist_ride_viol_sum,cand_exist_ride_viol_max,cand_result_stop_count,cand_taxi_remaining_route_time,cand_taxi_onboard_count,cand_taxi_remaining_capacity,cand_taxi_is_idle,cand_taxi_is_active
tick00713_d000071_req70,heuristic,70,70,t_1,1,1,2.326312496817517,7130.0,1.0,1.0,0.0,2.0,0.0,0.0,0.05,1.0,0.016666666666666666,0.0,35.79337074354009,137.89668537177005,137.89668537177005,1,0.0,1,3.0,4.0,0.0,7221.721315767697,7257.514686511237,91.72131576769698,91.72131576769698,35.793370743540436,0.0,0.0,196.53387979907984,0.0,0.0,60.299203521437164,60.299203521437164,0.9923766325049712,0.9923766325049712,5.0,0.0,1.0,9.0,0,1
tick00713_d000071_req70,heuristic,70,70,,0,21,-1000000000.0,7130.0,1.0,1.0,0.0,2.0,0.0,0.0,0.05,1.0,0.016666666666666666,0.0,35.79337074354009,137.89668537177005,137.89668537177005,1,1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tick00731_d000072_req71,heuristic,71,71,t_0,0,7,0.14321687561827576,7310.0,1.0,1.0,0.0,2.0,0.0,0.0,0.05,1.0,0.016666666666666666,0.0,16.193452284056733,128.09672614202836,128.09672614202836,1,0.0,1,1.0,2.0,56.15710658151784,7343.316547598747,7359.509999882804,33.31654759874709,33.31654759874709,16.193452284056548,56.15710658151784,28.07855329075892,276.4911336318646,0.0,0.0,143.49066347128542,143.49066347128542,30.156166260359875,30.156166260359875,4.0,0.0,0.0,10.0,0,1
tick00731_d000072_req71,heuristic,71,71,t_0,0,3,1.9110426722756797,7310.0,1.0,1.0,0.0,2.0,0.0,0.0,0.05,1.0,0.016666666666666666,0.0,16.193452284056733,128.09672614202836,128.09672614202836,1,0.0,1,1.0,3.0,13.07519177796803,7343.316547598747,7396.329600246405,33.31654759874709,33.31654759874709,53.01305264765779,13.07519177796803,6.537595888984015,276.4911336318646,0.0,20.626148079544322,143.49066347128542,143.49066347128542,0.0,0.0,4.0,0.0,0.0,10.0,0,1
tick00731_d000072_req71,heuristic,71,71,t_0,1,1,3.0362170079316977,7310.0,1.0,1.0,0.0,2.0,0.0,0.0,0.05,1.0,0.016666666666666666,0.0,16.193452284056733,128.09672614202836,128.09672614202836,1,0.0,1,2.0,3.0,0.0,7367.0753550324725,7383.268807316529,57.075355032472544,57.075355032472544,16.193452284056548,0.0,0.0,276.4911336318646,0.0,0.0,143.49066347128542,143.49066347128542,0.0,0.0,4.0,0.0,0.0,10.0,0,1
tick00731_d000072_req71,heuristic,71,71,t_1,0,10,-0.4716569424505451,7310.0,1.0,1.0,0.0,2.0,0.0,0.0,0.05,1.0,0.016666666666666666,0.0,16.193452284056733,128.09672614202836,128.09672614202836,1,0.0,1,0.0,1.0,56.83474108644714,7344.20404127518,7360.397493559237,34.204041275180316,34.204041275180316,16.193452284056548,56.83474108644714,56.83474108644714,282.1082568036727,0.0,0.0,144.21157143190266,144.21157143190266,24.378567229923448,24.378567229923448,5.0,0.0,1.0,9.0,0,1
tick00731_d000072_req71,heuristic,71,71,t_1,0,12,-1.3952562659493364,7310.0,1.0,1.0,0.0,2.0,0.0,0.0,0.05,1.0,0.016666666666666666,0.0,16.193452284056733,128.09672614202836,128.09672614202836,1,0.0,1,0.0,2.0,20.124587616475765,7344.20404127518,7401.822199740243,34.204041275180316,34.204041275180316,57.61815846506306,79.9170068997837,59.98620047201439,305.19052261700926,0.0,25.231253896949596,167.29383724523922,167.29383724523922,0.0,0.0,5.0,0.0,1.0,9.0,0,1
tick00731_d000072_req71,heuristic,71,71,t_1,0,11,-1.052102740594194,7310.0,1.0,1.0,0.0,2.0,0.0,0.0,0.05,1.0,0.016666666666666666,0.0,16.193452284056733,128.09672614202836,128.09672614202836,1,0.0,1,0.0,3.0,61.675668727659286,7344.20404127518,7407.5241435847365,34.204041275180316,34.204041275180316,63.320102309556205,61.675668727659286,33.97494798687027,245.39810333370133,0.0,30.93319774144274,107.50141796193128,107.50141796193128,6.2586374899426716,6.2586374899426716,5.0,0.0,1.0,9.0,0,1
tick00731_d000072_req71,heuristic,71,71,t_1,0,5,0.9292685298176515,7310.0,1.0,1.0,0.0,2.0,0.0,0.0,0.05,1.0,0.016666666666666666,0.0,16.193452284056733,128.09672614202836,128.09672614202836,1,0.0,1,0.0,4.0,20.124587616475765,7344.20404127518,7457.957301726368,34.204041275180316,34.204041275180316,113.753260451188,20.124587616475765,20.124587616475765,245.39810333370133,0.0,81.36635588307453,107.50141796193128,107.50141796193128,0.0,0.0,5.0,0.0,1.0,9.0,0,1
tick00731_d000072_req71,heuristic,71,71,t_1,0,8,-0.11906752583439463,7310.0,1.0,1.0,0.0,2.0,0.0,0.0,0.05,1.0,0.016666666666666666,0.0,16.193452284056733,128.09672614202836,128.09672614202836,1,0.0,1,1.0,2.0,0.0,7365.78647101015,7381.979923294207,55.78647101015031,55.78647101015031,16.193452284056548,60.07473045374718,40.04982030249812,285.34824617097274,0.0,0.0,147.4515607992027,147.4515607992027,0.0,0.0,5.0,0.0,1.0,9.0,0,1
tick00731_d000072_req71,heuristic,71,71,t_1,0,13,-1.8171046724605788,7310.0,1.0,1.0,0.0,2.0,0.0,0.0,0.05,1.0,0.016666666666666666,0.0,16.193452284056733,128.09672614202836,128.09672614202836,1,0.0,1,1.0,3.0,41.55108111118352,7365.78647101015,7423.404629475213,55.78647101015031,55.78647101015031,57.61815846506306,77.55615461813613,37.853742708362915,261.2785892241782,0.0,25.231253896949596,123.38190385240813,123.38190385240813,6.2586374899426716,6.2586374899426716,5.0,0.0,1.0,9.0,0,1
tick00731_d000072_req71,heuristic,71,71,t_1,0,9,-0.12767271214735829,7310.0,1.0,1.0,0.0,2.0,0.0,0.0,0.05,1.0,0.016666666666666666,0.0,16.193452284056733,128.09672614202836,128.09672614202836,1,0.0,1,1.0,4.0,0.0,7365.78647101015,7473.837787616845,55.78647101015031,55.78647101015031,108.05131660669485,36.00507350695261,24.003382337968407,261.2785892241782,0.0,75.66441203858139,123.38190385240813,123.38190385240813,0.0,0.0,5.0,0.0,1.0,9.0,0,1
tick00731_d000072_req71,heuristic,71,71,t_1,0,6,0.21697806682974444,7310.0,1.0,1.0,0.0,2.0,0.0,0.0,0.05,1.0,0.016666666666666666,0.0,16.193452284056733,128.09672614202836,128.09672614202836,1,0.0,1,2.0,3.0,41.833392281621855,7371.4884148546425,7387.681867138699,61.48841485464254,61.48841485464254,16.193452284056548,41.833392281621855,13.944464093873952,225.27351571722556,0.0,0.0,87.37683034545552,87.37683034545552,6.540948660381005,6.540948660381005,5.0,0.0,1.0,9.0,0,1
tick00731_d000072_req71,heuristic,71,71,t_1,0,4,1.5039552665832565,7310.0,1.0,1.0,0.0,2.0,0.0,0.0,0.05,1.0,0.016666666666666666,0.0,16.193452284056733,128.09672614202836,128.09672614202836,1,0.0,1,2.0,4.0,6.386160181669766,7371.4884148546425,7444.218874291562,61.48841485464254,61.48841485464254,72.73045943691977,6.386160181669766,2.1287200605565886,225.27351571722556,0.0,40.34355486880631,87.37683034545552,87.37683034545552,0.0,0.0,5.0,0.0,1.0,9.0,0,1
tick00731_d000072_req71,heuristic,71,71,t_1,0,2,1.959066530244249,7310.0,1.0,1.0,0.0,2.0,0.0,0.0,0.05,1.0,0.016666666666666666,0.0,16.193452284056733,128.09672614202836,128.09672614202836,1,0.0,1,3.0,4.0,0.0,7421.921572996275,7438.115025280332,111.92157299627524,111.92157299627524,16.193452284056548,0.0,0.0,225.27351571722556,0.0,0.0,87.37683034545552,87.37683034545552,0.0,0.0,5.0,0.0,1.0,9.0,0,1
tick00731_d000072_req71,heuristic,71,71,,0,14,-1000000000.0,7310.0,1.0,1.0,0.0,2.0,0.0,0.0,0.05,1.0,0.016666666666666666,0.0,16.193452284056733,128.09672614202836,128.09672614202836,1,1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tick00734_d000073_req72,heuristic,72,72,t_0,0,7,-0.43073288342138316,7340.0,1.0,2.0,0.0,2.0,0.0,0.0,0.1,1.0,0.03333333333333333,0.0,39.28771886568024,139.64385943284012,139.64385943284012,1,0.0,1,0.0,1.0,78.38016945343315,7364.381880856548,7403.669599722229,24.381880856548378,24.381880856548378,39.28771886568029,78.38016945343315,78.38016945343315,141.83442311740237,0.0,0.0,13.737696975374007,13.737696975374007,55.22124523740329,55.22124523740329,5.0,0.0,1.0,9.0,0,1
tick00734_d000073_req72,heuristic,72,72,t_0,0,10,-0.9024784357321995,7340.0,1.0,2.0,0.0,2.0,0.0,0.0,0.1,1.0,0.03333333333333333,0.0,39.28771886568024,139.64385943284012,139.64385943284012,1,0.0,1,0.0,2.0,35.46138916527161,7364.381880856548,7425.8082678339115,24.381880856548378,24.381880856548378,61.42638697736311,94.82847439464422,75.03944598485334,158.28272805861343,0.0,0.0,30.18600191658507,30.18600191658507,12.302464949241745,12.302464949241745,5.0,0.0,1.0,9.0,0,1
tick00734_d000073_req72,heuristic,72,72,t_0,0,11,-0.9207916394460293,7340.0,1.0,2.0,0.0,2.0,0.0,0.0,0.1,1.0,0.03333333333333333,0.0,39.28771886568024,139.64385943284012,139.64385943284012,1,0.0,1,0.0,3.0,103.08549153312106,7364.381880856548,7440.521374256008,24.381880856548378,24.381880856548378,76.13949339945975,103.08549153312106,58.00275662122143,98.91564282924082,0.0,0.0,0.0,0.0,63.733115033034274,51.43065008379253,5.0,0.0,1.0,9.0,0,1
tick00734_d000073_req72,heuristic,72,72,t_0,0,3,0.9783868020086184,7340.0,1.0,2.0,0.0,2.0,0.0,0.0,0.1,1.0,0.03333333333333333,0.0,39.28771886568024,139.64385943284012,139.64385943284012,1,0.0,1,0.0,4.0,35.46138916527161,7364.381880856548,7477.48129728882,24.381880856548378,24.381880856548378,113.09941643227194,35.46138916527161,35.46138916527161,98.91564282924082,0.0,34.52397870091146,0.0,0.0,12.302464949241745,12.302464949241745,5.0,0.0,1.0,9.0,0,1
tick00734_d000073_req72,heuristic,72,72,t_0,0,9,-0.6337210454362608,7340.0,1.0,2.0,0.0,2.0,0.0,0.0,0.1,1.0,0.03333333333333333,0.0,39.28771886568024,139.64385943284012,139.64385943284012,1,0.0,1,1.0,2.0,0.0,7387.218201240349,7426.505920106029,47.21820124034912,47.21820124034912,39.28771886568029,95.52612666676214,63.684084444508095,158.98038033073135,0.0,0.0,30.88365418870299,30.88365418870299,0.0,0.0,5.0,0.0,1.0,9.0,0,1
tick00734_d000073_req72,heuristic,72,72,t_0,0,13,-1.379342557666835,7340.0,1.0,2.0,0.0,2.0,0.0,0.0,0.1,1.0,0.03333333333333333,0.0,39.28771886568024,139.64385943284012,139.64385943284012,1,0.0,1,1.0,3.0,67.62410236784945,7387.218201240349,7450.4452503745615,47.21820124034912,47.21820124034912,63.22704913421239,113.00936765167444,52.79821097849981,108.8395189477942,0.0,0.0,0.0,0.0,51.43065008379253,51.43065008379253,5.0,0.0,1.0,9.0,0,1
tick00734_d000073_req72,heuristic,72,72,t_0,0,5,0.9188266863603025,7340.0,1.0,2.0,0.0,2.0,0.0,0.0,0.1,1.0,0.03333333333333333,0.0,39.28771886568024,139.64385943284012,139.64385943284012,1,0.0,1,1.0,4.0,0.0,7387.218201240349,7487.405173407374,47.21820124034912,47.21820124034912,100.18697216702458,45.38526528382499,30.256843522549996,108.8395189477942,0.0,21.611534435664097,0.0,0.0,0.0,0.0,5.0,0.0,1.0,9.0,0,1
tick00734_d000073_req72,heuristic,72,72,t_0,0,8,-0.5286979658327884,7340.0,1.0,2.0,0.0,2.0,0.0,0.0,0.1,1.0,0.03333333333333333,0.0,39.28771886568024,139.64385943284012,139.64385943284012,1,0.0,1,2.0,3.0,89.08443623123458,7387.232600088441,7426.520318954122,47.23260008844136,47.23260008844136,39.28771886568029,89.08443623123458,29.694812077078193,63.45425366396921,0.0,0.0,0.0,0.0,72.89098394717766,72.89098394717766,5.0,0.0,1.0,9.0,0,1
tick00734_d000073_req72,heuristic,72,72,t_0,0,4,0.9478506282714879,7340.0,1.0,2.0,0.0,2.0,0.0,0.0,0.1,1.0,0.03333333333333333,0.0,39.28771886568024,139.64385943284012,139.64385943284012,1,0.0,1,2.0,4.0,34.67293712533592,7387.232600088441,7476.692845248885,47.23260008844136,47.23260008844136,89.46024516044326,34.67293712533592,11.557645708445307,63.45425366396921,0.0,10.884807429082784,0.0,0.0,18.479484841279003,18.479484841279003,5.0,0.0,1.0,9.0,0,1
tick00734_d000073_req72,heuristic,72,72,t_0,1,1,3.1899246258944287,7340.0,1.0,2.0,0.0,2.0,0.0,0.0,0.1,1.0,0.03333333333333333,0.0,39.28771886568024,139.64385943284012,139.64385943284012,1,0.0,1,3.0,4.0,0.0,7430.31451489199,7469.602233757671,90.31451489199026,90.31451489199026,39.28771886568029,0.0,0.0,63.45425366396921,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,9.0,0,1
tick00734_d000073_req72,heuristic,72,72,t_1,0,17,-2.931922209067147,7340.0,1.0,2.0,0.0,2.0,0.0,0.0,0.1,1.0,0.03333333333333333,0.0,39.28771886568024,139.64385943284012,139.64385943284012,1,0.0,1,0.0,1.0,111.40726767886736,7378.566022655696,7417.853741521376,38.56602265569563,38.56602265569563,39.28771886568029,111.40726767886736,111.40726767886736,341.3983313097515,0.0,0.0,203.50164593798144,203.50164593798144,83.66864173600223,83.66864173600223,5.0,0.0,1.0,9.0,0,1
tick00734_d000073_req72,heuristic,72,72,t_1,0,19,-3.8824101840314134,7340.0,1.0,2.0,0.0,2.0,0.0,0.0,0.1,1.0,0.03333333333333333,0.0,39.28771886568024,139.64385943284012,139.64385943284012,1,0.0,1,0.0,2.0,68.48848739070581,7378.566022655696,7452.96291260251,38.56602265569563,38.56602265569563,74.39688994681455,140.81449491550939,116.70582574057487,370.8055585463935,0.0,0.0,232.90887317462347,232.90887317462347,40.749861447840686,40.749861447840686,5.0,0.0,1.0,9.0,0,1
tick00734_d000073_req72,heuristic,72,72,t_1,0,20,-3.8873358298578204,7340.0,1.0,2.0,0.0,2.0,0.0,0.0,0.1,1.0,0.03333333333333333,0.0,39.28771886568024,139.64385943284012,139.64385943284012,1,0.0,1,0.0,3.0,124.95769340756942,7378.566022655696,7473.344036829487,38.56602265569563,38.56602265569563,94.77801417379123,124.95769340756942,87.31155606299369,298.47955102158994,0.0,16.202576442430754,160.5828656498199,160.5828656498199,61.926623843463446,40.749861447840686,5.0,0.0,1.0,9.0,0,1
tick00734_d000073_req72,heuristic,72,72,t_1,0,16,-2.060460582982849,7340.0,1.0,2.0,0.0,2.0,0.0,0.0,0.1,1.0,0.03333333333333333,0.0,39.28771886568024,139.64385943284012,139.64385943284012,1,0.0,1,0.0,4.0,68.48848739070581,7378.566022655696,7503.362785113901,38.56602265569563,38.56602265569563,124.7967624582052,68.48848739070581,68.48848739070581,298.47955102158994,0.0,46.22132472684471,160.5828656498199,160.5828656498199,40.749861447840686,40.749861447840686,5.0,0.0,1.0,9.0,0,1
tick00734_d000073_req72,heuristic,72,72,t_1,0,15,-1.8755433881305308,7340.0,1.0,2.0,0.0,2.0,0.0,0.0,0.1,1.0,0.03333333333333333,0.0,39.28771886568024,139.64385943284012,139.64385943284012,1,0.0,1,1.0,2.0,0.0,7384.267966500188,7423.555685365868,44.26796650018787,44.26796650018787,39.28771886568029,111.40726767886736,74.27151178591157,341.3983313097515,0.0,0.0,203.50164593798144,203.50164593798144,0.0,0.0,5.0,0.0,1.0,9.0,0,1
tick00734_d000073_req72,heuristic,72,72,t_1,0,18,-3.45014039939175,7340.0,1.0,2.0,0.0,2.0,0.0,0.0,0.1,1.0,0.03333333333333333,0.0,39.28771886568024,139.64385943284012,139.64385943284012,1,0.0,1,1.0,3.0,56.46920601686361,7384.267966500188,7473.344036829486,44.26796650018787,44.26796650018787,89.07607032929809,124.95769340756851,64.48206026609114,298.47955102158903,0.0,10.50063259793761,160.58286564981898,160.58286564981898,21.17676239562276,21.17676239562276,5.0,0.0,1.0,9.0,0,1
tick00734_d000073_req72,heuristic,72,72,t_1,0,12,-1.2758714721502826,7340.0,1.0,2.0,0.0,2.0,0.0,0.0,0.1,1.0,0.03333333333333333,0.0,39.28771886568024,139.64385943284012,139.64385943284012,1,0.0,1,1.0,4.0,0.0,7384.267966500188,7503.3627851139,44.26796650018787,44.26796650018787,119.09481861371205,68.4884873907049,45.65899159380327,298.47955102158903,0.0,40.51938088235157,160.58286564981898,160.58286564981898,0.0,0.0,5.0,0.0,1.0,9.0,0,1
tick00734_d000073_req72,heuristic,72,72,t_1,0,14,-1.3804257228322767,7340.0,1.0,2.0,0.0,2.0,0.0,0.0,0.1,1.0,0.03333333333333333,0.0,39.28771886568024,139.64385943284012,139.64385943284012,1,0.0,1,2.0,3.0,80.87128578844386,7389.969910344681,7429.257629210361,49.96991034468101,49.96991034468101,39.28771886568029,80.87128578844386,26.95709526281462,229.99106363088413,0.0,0.0,92.09437825911408,92.09437825911408,45.57884216720301,45.57884216720301,5.0,0.0,1.0,9.0,0,1
tick00734_d000073_req72,heuristic,72,72,t_1,0,6,0.5954663186592309,7340.0,1.0,2.0,0.0,2.0,0.0,0.0,0.1,1.0,0.03333333333333333,0.0,39.28771886568024,139.64385943284012,139.64385943284012,1,0.0,1,2.0,4.0,35.37412686630614,7389.969910344681,7470.248424589501,49.96991034468101,49.96991034468101,80.27851424482014,35.37412686630614,11.791375622102047,229.99106363088413,0.0,1.7030765134596635,92.09437825911408,92.09437825911408,0.08168324506529245,0.08168324506529245,5.0,0.0,1.0,9.0,0,1
tick00734_d000073_req72,heuristic,72,72,t_1,0,2,2.034281905076374,7340.0,1.0,2.0,0.0,2.0,0.0,0.0,0.1,1.0,0.03333333333333333,0.0,39.28771886568024,139.64385943284012,139.64385943284012,1,0.0,1,3.0,4.0,0.0,7440.403068486314,7479.690787351994,100.40306848631371,100.40306848631371,39.28771886568029,0.0,0.0,229.99106363088413,0.0,0.0,92.09437825911408,92.09437825911408,0.0,0.0,5.0,0.0,1.0,9.0,0,1
tick00734_d000073_req72,heuristic,72,72,,0,21,-1000000000.0,7340.0,1.0,2.0,0.0,2.0,0.0,0.0,0.1,1.0,0.03333333333333333,0.0,39.28771886568024,139.64385943284012,139.64385943284012,1,1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tick00736_d000074_req73,heuristic,73,73,t_0,0,29,-3.3438596178470648,7360.0,1.0,2.0,0.0,2.0,0.0,0.0,0.1,1.0,0.05,0.0,51.0394644653984,145.5197322326992,145.5197322326992,1,0.0,1,0.0,1.0,116.34826006047933,7395.0223280058835,7446.061792471282,35.02232800588354,35.02232800588354,51.03946446539885,116.34826006047933,116.34826006047933,207.78557940502196,0.0,0.0,121.04322023253548,68.14171997218185,94.34637941816251,94.34637941816251,7.0,0.0,1.0,9.0,0,1
tick00736_d000074_req73,heuristic,73,73,t_0,0,28,-3.2974431265544517,7360.0,1.0,2.0,0.0,2.0,0.0,0.0,0.1,1.0,0.05,0.0,51.0394644653984,145.5197322326992,145.5197322326992,1,0.0,1,0.0,2.0,66.33159523098311,7395.0223280058835,7470.293098998002,35.02232800588354,35.02232800588354,75.27077099211874,122.54021337516406,111.29848974632787,213.9775327197067,0.0,0.0,133.42712686190492,74.33367328686657,44.3297145886663,44.3297145886663,7.0,0.0,1.0,9.0,0,1
tick00736_d000074_req73,heuristic,73,73,t_0,0,27,-3.176545177873953,7360.0,1.0,2.0,0.0,2.0,0.0,0.0,0.1,1.0,0.05,0.0,51.0394644653984,145.5197322326992,145.5197322326992,1,0.0,1,0.0,3.0,115.49071228431876,7395.0223280058835,7470.307497846094,35.02232800588354,35.02232800588354,75.28516984021007,115.49071228431876,95.8270654629845,206.9280316288614,0.0,0.0,70.16900762687868,67.28417219602127,77.29537935794502,44.3297145886663,7.0,0.0,1.0,9.0,0,1
tick00736_d000074_req73,heuristic,73,73,t_0,0,25,-2.775258173680433,7360.0,1.0,2.0,0.0,2.0,0.0,0.0,0.1,1.0,0.05,0.0,51.0394644653984,145.5197322326992,145.5197322326992,1,0.0,1,0.0,4.0,66.33159523098311,7395.0223280058835,7501.788455115897,35.02232800588354,35.02232800588354,106.76612711001326,106.06506887509659,82.2249846886285,197.50238821963922,0.0,4.687198179216452,60.743364217656506,57.8585287867991,44.3297145886663,44.3297145886663,7.0,0.0,1.0,9.0,0,1
tick00736_d000074_req73,heuristic,73,73,t_0,0,24,-2.6671249993828696,7360.0,1.0,2.0,0.0,2.0,0.0,0.0,0.1,1.0,0.05,0.0,51.0394644653984,145.5197322326992,145.5197322326992,1,0.0,1,0.0,5.0,97.78082596154763,7395.0223280058835,7528.819784916857,35.02232800588354,35.02232800588354,133.79745691097378,97.78082596154763,72.62144137709602,157.76891457552574,0.0,31.718527980176972,21.009890573543032,18.125055142685625,44.3297145886663,44.3297145886663,7.0,0.0,1.0,9.0,0,1
tick00736_d000074_req73,heuristic,73,73,t_0,0,14,-1.7149050559494146,7360.0,1.0,2.0,0.0,2.0,0.0,0.0,0.1,1.0,0.05,0.0,51.0394644653984,145.5197322326992,145.5197322326992,1,0.0,1,0.0,6.0,66.33159523098311,7395.0223280058835,7583.231284022757,35.02232800588354,35.02232800588354,188.20895601687334,66.33159523098311,66.33159523098311,157.76891457552574,0.0,86.13002708607654,21.009890573543032,18.125055142685625,44.3297145886663,44.3297145886663,7.0,0.0,1.0,9.0,0,1
tick00736_d000074_req73,heuristic,73,73,t_0,0,12,-1.3946887808011958,7360.0,1.0,2.0,0.0,2.0,0.0,0.0,0.1,1.0,0.05,0.0,51.0394644653984,145.5197322326992,145.5197322326992,1,0.0,1,1.0,2.0,0.0,7395.0223280058835,7446.061792471282,35.02232800588354,35.02232800588354,51.03946446539885,98.30890684844417,78.64712547875533,189.7462261929868,0.0,0.0,84.96451380846514,50.10236676014668,0.0,0.0,7.0,0.0,1.0,9.0,0,1
tick00736_d000074_req73,heuristic,73,73,t_0,0,19,-2.3577751323277307,7360.0,1.0,2.0,0.0,2.0,0.0,0.0,0.1,1.0,0.05,0.0,51.0394644653984,145.5197322326992,145.5197322326992,1,0.0,1,1.0,3.0,49.15911705333565,7395.0223280058835,7460.309426512664,35.02232800588354,35.02232800588354,65.28709850678024,105.49264095088893,74.56228935004401,196.92996029543156,0.0,0.0,57.28610086259144,57.28610086259144,32.96566476927873,32.96566476927873,7.0,0.0,1.0,9.0,0,1
tick00736_d000074_req73,heuristic,73,73,t_0,0,11,-1.2388599451742763,7360.0,1.0,2.0,0.0,2.0,0.0,0.0,0.1,1.0,0.05,0.0,51.0394644653984,145.5197322326992,145.5197322326992,1,0.0,1,1.0,4.0,0.0,7395.0223280058835,7491.790383782467,35.02232800588354,35.02232800588354,96.76805577658342,96.06699754166675,60.960208575688014,187.50431688620938,0.0,0.0,47.860457453369264,47.860457453369264,0.0,0.0,7.0,0.0,1.0,9.0,0,1
tick00736_d000074_req73,heuristic,73,73,t_0,0,9,-1.2046119699022437,7360.0,1.0,2.0,0.0,2.0,0.0,0.0,0.1,1.0,0.05,0.0,51.0394644653984,145.5197322326992,145.5197322326992,1,0.0,1,1.0,5.0,31.449230730564523,7395.0223280058835,7518.8217135834275,35.02232800588354,35.02232800588354,123.79938557754394,87.7827546281178,51.356665264155524,147.7708432420959,0.0,21.720456646747138,8.12698380925579,8.12698380925579,0.0,0.0,7.0,0.0,1.0,9.0,0,1
tick00736_d000074_req73,heuristic,73,73,t_0,0,6,-0.2797042481970956,7360.0,1.0,2.0,0.0,2.0,0.0,0.0,0.1,1.0,0.05,0.0,51.0394644653984,145.5197322326992,145.5197322326992,1,0.0,1,1.0,6.0,0.0,7395.0223280058835,7573.233212689327,35.02232800588354,35.02232800588354,178.2108846834435,56.33352389755328,45.06681911804262,147.7708432420959,0.0,76.1319557526467,8.12698380925579,8.12698380925579,0.0,0.0,7.0,0.0,1.0,9.0,0,1
tick00736_d000074_req73,heuristic,73,73,t_0,0,21,-2.475668459642949,7360.0,1.0,2.0,0.0,2.0,0.0,0.0,0.1,1.0,0.05,0.0,51.0394644653984,145.5197322326992,145.5197322326992,1,0.0,1,2.0,3.0,99.15452507122245,7402.931846167598,7453.971310632997,42.93184616759845,42.93184616759845,51.03946446539885,99.15452507122245,59.49271504273347,190.59184441576508,0.0,0.0,50.947984982924964,50.947984982924964,82.96107278716553,82.96107278716553,7.0,0.0,1.0,9.0,0,1
